step,lr,loss
22163,0.0003411316232375545,2.7065722942352295
22197,0.00033987701968190323,2.756617784500122
22231,0.00033862450134701093,2.671736240386963
22264,0.0003374108276846802,2.7353367805480957
22298,0.0003361624548222622,2.7893106937408447
22332,0.00033491620404324334,2.817544937133789
22366,0.00033367208771518085,2.7181293964385986
22400,0.00033243011818445,2.806262731552124
22434,0.00033119030777612206,2.6555118560791016
22468,0.00032995266879384095,2.7399137020111084
22503,0.00032868090978334917,2.7374823093414307
22537,0.0003274477152504691,2.7558517456054688
22571,0.000326216729284417,2.7315638065338135
22605,0.0003249879641012652,2.72834849357605
22639,0.0003237614318950471,2.7008726596832275
22673,0.00032253714483763686,2.7397658824920654
22707,0.0003213151150786279,2.7194387912750244
22741,0.00032009535474521243,2.742992401123047
22775,0.0003188778759420618,2.801426887512207
22808,0.000317698398641449,2.802060127258301
22842,0.00031648545113637384,2.7307231426239014
22876,0.00031527482098556484,2.820129156112671
22910,0.0003140665202030869,2.8124656677246094
22944,0.00031286056077988887,2.691042184829712
22978,0.00031165695468368383,2.7702419757843018
23012,0.0003104557138588316,2.7048497200012207
23046,0.00030925685022621907,2.7059006690979004
23080,0.0003080603756831425,2.7833776473999023
23114,0.0003068663021031893,2.697417974472046
23148,0.0003056746413361198,2.669872283935547
23182,0.0003044854052077505,2.6895129680633545
23216,0.0003032986055198361,2.710984945297241
23250,0.0003021142540499524,2.704246997833252
23284,0.00030093236255137977,2.7141010761260986
23318,0.00029975294275298595,2.738668441772461
23351,0.00029861058657931896,2.70282244682312
23385,0.0002974360717183495,2.7336742877960205
23419,0.0002962640632540886,2.7562763690948486
23453,0.00029509457281732697,2.673070192337036
23487,0.0002939276120138666,2.8087852001190186
23521,0.0002927631924244063,2.7411088943481445
23555,0.00029160132560442575,2.7076077461242676
23589,0.00029044202308407184,2.6877658367156982
23623,0.00028928529636804384,2.7209975719451904
23657,0.00028813115693547916,2.7545711994171143
23691,0.00028697961623983957,2.6747965812683105
23725,0.00028583068570879714,2.665501832962036
23759,0.00028468437674412147,2.6896088123321533
23793,0.00028354070072156626,2.7492547035217285
23827,0.0002823996689907562,2.7560808658599854
23861,0.0002812612928750748,2.6348865032196045
23895,0.00028012558367155135,2.8158211708068848
23928,0.00027902583876039737,2.6826555728912354
23962,0.00027789541790527783,2.655508279800415
23996,0.00027676769736462365,2.7094171047210693
24030,0.00027564268832972036,2.7928924560546875
24064,0.0002745204019649451,2.7797696590423584
24098,0.0002734008494076559,2.6903252601623535
24132,0.00027228404176808045,2.753666400909424
24166,0.00027116999012920706,2.6357362270355225
24200,0.00027005870554667354,2.7007648944854736
24234,0.0002689501990486583,2.69089937210083
24268,0.00026784448163577065,2.7318484783172607
24302,0.0002667415642809407,2.644890069961548
24336,0.0002656414579293121,2.711501359939575
24370,0.00026454417349813255,2.6868159770965576
24404,0.00026344972187664545,2.7538902759552
24438,0.0002623581139259821,2.7287521362304688
24471,0.0002613013417945395,2.652008056640625
24505,0.0002602153692282033,2.6488380432128906
24539,0.00025913227242979533,2.6956560611724854
24573,0.0002580520621477635,2.6813838481903076
24607,0.00025697474910191064,2.647925615310669
24641,0.0002559003439832881,2.720550298690796
24675,0.00025482885745408876,2.728254556655884
24709,0.0002537603001475429,2.7277917861938477
24743,0.0002526946826678112,2.743645191192627
24777,0.0002516320155898803,2.7080013751983643
24811,0.00025057230945945764,2.700206756591797
24845,0.00024951557479286636,2.711270332336426
24879,0.00024846182207694174,2.742973804473877
24913,0.00024741106176892673,2.7314085960388184
24947,0.00024636330429636804,2.687253713607788
24981,0.0002453185600570131,2.7404017448425293
25014,0.00024430743500707743,2.6854336261749268
25048,0.000243268658926887,2.764296054840088
25082,0.00024223292679057597,2.7166919708251953
25116,0.00024120024887655457,2.7491018772125244
25150,0.0002401706354329233,2.65075421333313
25184,0.00023914409667737146,2.721623659133911
25218,0.00023812064279707585,2.731022834777832
25252,0.00023710028394859908,2.6931064128875732
25286,0.00023608303025778987,2.7153961658477783
25320,0.00023506889181968148,2.712888479232788
25354,0.00023405787869839234,2.674891948699951
25388,0.00023305000092702576,2.5927186012268066
25422,0.00023204526850756997,2.7248599529266357
25456,0.00023104369141079987,2.703274965286255
25490,0.00023004527957617743,2.712660551071167
25524,0.00022905004291175294,2.703033208847046
25558,0.00022805799129406722,2.6879847049713135
25591,0.0002270981728954967,2.711266040802002
25625,0.00022611242647858508,2.6007890701293945
25659,0.00022512989426076247,2.720890522003174
25693,0.00022415058599249308,2.587195873260498
25727,0.00022317451139224726,2.690251588821411
25761,0.00022220168014640474,2.6279492378234863
25795,0.00022123210190915925,2.708043336868286
25829,0.0002202657863024218,2.628305435180664
25863,0.00021930274291572595,2.6848766803741455
25897,0.00021834298130613239,2.718836784362793
25931,0.00021738651099813402,2.695958137512207
25965,0.00021643334148356162,2.6849606037139893
25999,0.00021548348222148907,2.6936113834381104
26033,0.00021453694263814032,2.6864404678344727
26067,0.00021359373212679554,2.6878597736358643
26101,0.00021265386004769754,2.667445421218872
26134,0.00021174483268991375,2.6602602005004883
26168,0.0002108115665542224,2.7214601039886475
26202,0.0002098816664604635,2.663992166519165
26236,0.00020895514163678957,2.655855417251587
26270,0.0002080320012778581,2.660386323928833
26304,0.00020711225454473963,2.680304765701294
26338,0.000206195910564827,2.6569647789001465
26372,0.0002052829784317448,2.712308883666992
26406,0.0002043734672052588,2.6471898555755615
26440,0.00020346738591118672,2.686103582382202
26474,0.00020256474354130813,2.769232749938965
26508,0.0002016655490532754,2.679457902908325
26542,0.0002007698113705249,2.660174608230591
26576,0.00019987753938218784,2.677530288696289
26610,0.00019898874194300306,2.72590708732605
26644,0.00019810342787322837,2.6658880710601807
26678,0.00019722160595855338,2.7124977111816406
26711,0.000196369067869366,2.669996976852417
26745,0.00019549415313497692,2.6522741317749023
26779,0.00019462275644963718,2.6326119899749756
26813,0.0001937548864609226,2.711690902709961
26847,0.00019289055178141118,2.7230494022369385
26881,0.00019202976098859693,2.758283853530884
26915,0.00019117252262480506,2.68249249458313
26949,0.0001903188451971072,2.6912574768066406
26983,0.00018946873717723677,2.62841534614563
27017,0.00018862220700150513,2.722520589828491
27051,0.00018777926307071788,2.7083981037139893
27085,0.00018693991375009128,2.670055866241455
27119,0.00018610416736916966,2.6813480854034424
27153,0.00018527203222174187,2.71110200881958
27187,0.00018444351656575996,2.65788197517395
27221,0.00018361862862325694,2.735546588897705
27254,0.00018282147907912994,2.717517614364624
27288,0.00018200376379168514,2.674201726913452
27322,0.0001811897004293648,2.721770763397217
27356,0.00018037929707077996,2.764254331588745
27390,0.0001795725617582203,2.6978793144226074
27424,0.0001787695024975747,2.6678354740142822
27458,0.00017797012725825147,2.717860460281372
27492,0.0001771744439730996,2.68656587600708
27526,0.00017638246053832974,2.699136257171631
27560,0.00017559418481343566,2.744433879852295
27594,0.00017480962462111687,2.652531862258911
27628,0.00017402878774720038,2.763793706893921
27662,0.00017325168194056394,2.8017258644104004
27696,0.0001724783149130588,2.7592053413391113
27730,0.00017170869433943297,2.7169418334960938
27764,0.00017094282785725577,2.69567608833313
27797,0.0001702030841506533,2.768481492996216
27831,0.00016944463764695362,2.699293375015259
27865,0.0001686899677027734,2.6923024654388428
27899,0.0001679390818073148,2.70888614654541
27933,0.0001671919874122273,2.6773619651794434
27967,0.00016644869193153478,2.6718287467956543
28001,0.00016570920274156095,2.7665040493011475
28035,0.00016497352718085697,2.6399927139282227
28069,0.0001642416725501282,2.659942865371704
28103,0.0001635136461121615,2.6863372325897217
28137,0.00016278945509175377,2.729663133621216
28171,0.00016206910667563993,2.7153217792510986
28205,0.00016135260801242168,2.6525728702545166
28239,0.00016063996621249615,2.6993062496185303
28273,0.00015993118834798606,2.698002576828003
28307,0.00015922628145266906,2.664945602416992
28341,0.0001585252525219078,2.6603972911834717
28374,0.00015784855723232456,2.69346022605896
28408,0.00015715519049849688,2.6503024101257324
28442,0.00015646572228234038,2.7159018516540527
28476,0.0001557801594260076,2.684448003768921
28510,0.0001550985087328945,2.714097023010254
28544,0.000154420776967574,2.662118673324585
28578,0.00015374697085572797,2.7114059925079346
28612,0.000153077097084081,2.6622233390808105
28646,0.00015241116230033406,2.677659034729004
28680,0.0001517491731130977,2.703986406326294
28714,0.00015109113609182786,2.671786069869995
28748,0.00015043705776675954,2.6876955032348633
28782,0.0001497869446288425,2.748351573944092
28816,0.00014914080312967667,2.725323438644409
28850,0.00014849863968144817,2.6739907264709473
28884,0.00014786046065686577,2.6755266189575195
28917,0.0001472448679646124,2.704967975616455
28951,0.00014661455909745913,2.6701817512512207
28985,0.0001459882533512117,2.746835231781006
29019,0.00014536595694121009,2.6561098098754883
29053,0.00014474767604300638,2.69120717048645
29087,0.00014413341679230316,2.758216381072998
29121,0.00014352318528489333,2.7040867805480957
29155,0.00014291698757659904,2.662055492401123
29189,0.00014231482968321178,2.7101500034332275
29223,0.0001417167175804329,2.741481065750122
29257,0.0001411226572038137,2.6635868549346924
29291,0.00014053265444869724,2.6438238620758057
29325,0.00013994671517015932,2.690882921218872
29359,0.00013936484518295076,2.7028732299804688
29393,0.0001387870502614393,2.543671131134033
29427,0.00013821333613955254,2.6748509407043457
29460,0.00013766040388344124,2.714116334915161
29494,0.00013709474796300386,2.7209179401397705
29528,0.00013653318963627954,2.7001571655273438
29562,0.00013597573447606697,2.5797009468078613
29596,0.00013542238801444594,2.676466464996338
29630,0.0001348731557427222,2.6730270385742188
29664,0.0001343280431113729,2.6709535121917725
29698,0.0001337870555299929,2.797196865081787
29732,0.00013325019836724067,2.6869425773620605
29766,0.00013271747695078542,2.719395399093628
29800,0.00013218889656725375,2.654059410095215
29834,0.00013166446246217753,2.660585403442383
29868,0.00013114417983994174,2.6929409503936768
29902,0.0001306280538637328,2.6499083042144775
29936,0.00013011608965548746,2.632197141647339
29970,0.0001296082922958418,2.6653048992156982
30004,0.00012910466682408082,2.6534485816955566
30037,0.0001286198482376334,2.613030433654785
30071,0.00012812445842812843,2.679548501968384
30105,0.00012763325523179516,2.608973741531372
30139,0.00012714624352324125,2.6404430866241455
30173,0.00012666342813547895,2.673175096511841
30207,0.00012618481385987695,2.69659686088562
30241,0.0001257104054461128,2.7240254878997803
30275,0.00012524020760212607,2.64119815826416
30309,0.0001247742249940713,2.666957139968872
30343,0.00012431246224627192,2.7306127548217773
30377,0.00012385492394117412,2.65246844291687
30411,0.00012340161461930156,2.6923062801361084
30445,0.00012295253877921044,2.6647157669067383
30479,0.00012250770087744446,2.714801549911499
30513,0.00012206710532849089,2.726607322692871
30547,0.00012163075650473685,2.6372063159942627
30580,0.00012121130677718252,2.663442373275757
30614,0.00012078333913439967,2.739741086959839
30648,0.00012035963095666946,2.6879875659942627
30682,0.00011994018644879176,2.651189088821411
30716,0.00011952500977325463,2.652851104736328
30750,0.00011911410505019296,2.6832211017608643
30784,0.00011870747635734768,2.7043209075927734
30818,0.00011830512773002499,2.7168867588043213
30852,0.00011790706316105667,2.652231216430664
30886,0.00011751328660076035,2.688061237335205
30920,0.0001171238019569002,2.67207932472229
30954,0.00011673861309464831,2.7203831672668457
30988,0.00011635772383654608,2.651590347290039
31022,0.00011598113796246656,2.6290156841278076
31056,0.00011560885920957687,2.6056272983551025
31090,0.00011524089127230093,2.637511968612671
31124,0.00011487723780228317,2.6420466899871826
31157,0.00011452840942943293,2.689905881881714
31191,0.00011417326851994865,2.6456761360168457
31225,0.00011382245267260889,2.670055389404297
31259,0.00011347596536884398,2.644829511642456
31293,0.00011313381004712835,2.6725244522094727
31327,0.0001127959901029469,2.7269046306610107
31361,0.0001124625088887608,2.671051025390625
31395,0.00011213336971397465,2.6779396533966064
31429,0.00011180857584490342,2.666372299194336
31463,0.00011148813050474018,2.719193696975708
31497,0.00011117203687352391,2.7558817863464355
31531,0.00011086029808810813,2.680866003036499
31565,0.00011055291724212951,2.6970560550689697
31599,0.00011024989738597768,2.68355131149292
31633,0.0001099512415267643,2.731116771697998
31667,0.00010965695262829382,2.545677900314331
31700,0.00010937549824100161,2.672670364379883
31734,0.00010908982333085546,2.6326403617858887
31768,0.0001088085239300035,2.668757677078247
31802,0.00010853160283000806,2.67339825630188
31836,0.00010825906277898148,2.7174794673919678
31870,0.00010799090648156004,2.712348222732544
31904,0.00010772713659887604,2.663771867752075
31938,0.00010746775574853204,2.716183662414551
31972,0.00010721276650457447,2.687330961227417
32006,0.00010696217139746848,2.7023537158966064
32040,0.00010671597291407256,2.65537428855896
32074,0.00010647417349761402,2.6682755947113037
32108,0.00010623677554766445,2.6687567234039307
32142,0.0001060037814201164,2.671931743621826
32176,0.00010577519342715944,2.6347262859344482
32210,0.00010555101383725768,2.6415748596191406
32243,0.00010533764569311535,2.662560224533081
32277,0.00010512215972049093,2.6782290935516357
32311,0.00010491108863150487,2.6923131942749023
32345,0.00010470443452078671,2.6709868907928467
32379,0.00010450219943913293,2.6474058628082275
32413,0.00010430438539348605,2.6797878742218018
32447,0.00010411099434691549,2.7258429527282715
32481,0.00010392202821859749,2.673755407333374
32515,0.00010373748888379604,2.6617729663848877
32549,0.00010355737817384478,2.6635477542877197
32583,0.00010338169787612813,2.6747586727142334
32617,0.00010321044973406445,2.6853418350219727
32651,0.00010304363544708789,2.641474962234497
32685,0.00010288125667063183,2.7737436294555664
32719,0.00010272331501611263,2.6783080101013184
32753,0.00010256981205091344,2.647191047668457
32787,0.00010242074929836856,2.6587424278259277
32820,0.00010228031838694116,2.6392433643341064
32854,0.0001021400097531574,2.5835816860198975
32888,0.00010200414559730493,2.629727363586426
32922,0.00010187272726767385,2.636849880218506
32956,0.00010174575606843484,2.6698784828186035
32990,0.00010162323325962615,2.647563934326172
33024,0.00010150516005714093,2.7060484886169434
33058,0.00010139153763271547,2.6128339767456055
33092,0.00010128236711391702,2.6766197681427
33126,0.00010117764958413337,2.655759572982788
33160,0.00010107738608256141,2.615872859954834
33194,0.0001009815776041972,2.6834716796875
33228,0.000100890225099826,2.6686782836914062
33262,0.00010080332947601277,2.671426773071289
33296,0.00010072089159509338,2.7161309719085693
33330,0.00010064291227516558,2.706524133682251
33363,0.00010057149098596129,2.6359379291534424
33397,0.00010050229987695463,2.7053983211517334
33431,0.0001004375694982026,2.6899197101593018
33465,0.00010037730049207726,2.636474132537842
33499,0.00010032149345667684,2.6312038898468018
33533,0.00010027014894581978,2.68340802192688
33567,0.00010022326746903925,2.7362022399902344
33601,0.00010018084949157832,2.6629257202148438
33635,0.00010014289543438485,2.713608741760254
33669,0.00010010940567410783,2.654134750366211
33703,0.00010008038054309324,2.6604983806610107
33737,0.00010005582032938107,2.6150600910186768
33771,0.00010003572527670214,2.678466796875
33805,0.00010002009558447608,2.7265007495880127
33839,0.00010000893140780891,2.633395195007324
33873,0.00010000223285749177,2.7253525257110596
33907,9.999999999999999e-05,2.646177291870117
