step,lr,loss
64,0.0009999920884385374,8.761478424072266
65,0.0009999918392714613,8.727787017822266
66,0.0009999915862413766,8.686750411987305
67,0.000999991329348286,8.641867637634277
68,0.0009999910685921912,8.6168212890625
69,0.0009999908039730948,8.615732192993164
70,0.0009999905354909986,8.560251235961914
71,0.0009999902631459053,8.536691665649414
72,0.0009999899869378175,8.492887496948242
73,0.000999989706866737,8.467118263244629
74,0.0009999894229326663,8.421021461486816
75,0.0009999891351356082,8.418245315551758
76,0.0009999888434755646,8.371170043945312
77,0.0009999885479525386,8.381099700927734
78,0.0009999882485665324,8.298248291015625
79,0.0009999879453175486,8.288761138916016
80,0.0009999876382055899,8.24997615814209
81,0.000999987327230659,8.209599494934082
82,0.0009999870123927582,8.165929794311523
83,0.0009999866936918906,8.132308006286621
84,0.0009999863711280589,8.127710342407227
85,0.0009999860447012655,8.122876167297363
86,0.0009999857144115136,8.061553955078125
87,0.0009999853802588059,8.050848960876465
88,0.0009999850422431453,7.992380142211914
89,0.0009999847003645348,7.962821960449219
90,0.000999984354622977,7.9043450355529785
91,0.000999984005018475,7.912589073181152
92,0.0009999836515510322,7.894604206085205
93,0.000999983294220651,7.822847843170166
94,0.0009999829330273348,7.815755367279053
95,0.0009999825679710868,7.822268962860107
96,0.00099998219905191,7.77968692779541
97,0.0009999818262698074,7.698158264160156
98,0.0009999814496247825,7.699119567871094
99,0.0009999810691168386,7.64604377746582
100,0.0009999806847459786,7.64475154876709
101,0.000999980296512206,7.613716125488281
102,0.000999979904415524,7.597434043884277
103,0.0009999795084559362,7.602624893188477
104,0.0009999791086334458,7.563435077667236
105,0.0009999787049480564,7.499444961547852
106,0.0009999782973997714,7.4468865394592285
107,0.000999977885988594,7.470533847808838
108,0.0009999774707145283,7.423463821411133
109,0.0009999770515775773,7.44340705871582
110,0.000999976628577745,7.359475135803223
111,0.0009999762017150352,7.332136631011963
112,0.0009999757709894508,7.350100040435791
113,0.0009999753364009962,7.302102088928223
114,0.000999974897949675,7.270472049713135
115,0.0009999744556354905,7.283577919006348
116,0.000999974009458447,7.218983173370361
117,0.0009999735594185483,7.2114081382751465
118,0.000999973105515798,7.1897454261779785
119,0.0009999726477502003,7.12546443939209
120,0.0009999721861217589,7.1607489585876465
121,0.0009999717206304777,7.118014812469482
122,0.000999971251276361,7.079243183135986
123,0.0009999707780594127,7.092015266418457
124,0.0009999703009796368,7.057407855987549
125,0.0009999698200370373,7.048471450805664
126,0.0009999693352316184,6.992635250091553
127,0.0009999688465633844,6.9614739418029785
128,0.0009999683540323394,6.934712886810303
129,0.0009999678576384876,6.945479393005371
130,0.0009999673573818334,6.895664215087891
131,0.000999966853262381,6.911191940307617
132,0.0009999663452801345,6.884030818939209
133,0.0009999658334350985,6.813389778137207
134,0.0009999653177272777,6.835975170135498
135,0.0009999647981566758,6.79242467880249
136,0.0009999642747232978,6.80116081237793
137,0.0009999637474271481,6.727845668792725
138,0.0009999632162682312,6.775935649871826
139,0.0009999626812465516,6.743564128875732
140,0.000999962142362114,6.73635721206665
141,0.0009999615996149228,6.748824119567871
142,0.000999961053004983,6.717217445373535
143,0.000999960502532299,6.700445175170898
144,0.0009999599481968755,6.628182411193848
145,0.0009999593899987177,6.651533603668213
146,0.0009999588279378298,6.680412292480469
147,0.000999958262014217,6.604321002960205
148,0.000999957692227884,6.605502128601074
149,0.000999957118578836,6.611807346343994
150,0.0009999565410670774,6.539741516113281
151,0.0009999559596926136,6.562209606170654
152,0.0009999553744554496,6.5220513343811035
153,0.00099995478535559,6.491730690002441
154,0.00099995419239304,6.446108341217041
155,0.0009999535955678052,6.502926826477051
156,0.00099995299487989,6.443750858306885
157,0.0009999523903292998,6.477550983428955
158,0.0009999517819160402,6.4550065994262695
159,0.000999951169640116,6.4443182945251465
160,0.0009999505535015325,6.391911029815674
161,0.000999949933500295,6.41010856628418
162,0.000999949309636409,6.394725799560547
163,0.0009999486819098795,6.391539096832275
164,0.0009999480503207123,6.378446102142334
165,0.0009999474148689126,6.340954780578613
166,0.000999946775554486,6.410253047943115
167,0.0009999461323774376,6.363731384277344
168,0.0009999454853377734,6.292301177978516
169,0.0009999448344354986,6.338449001312256
170,0.000999944179670619,6.2719597816467285
171,0.0009999435210431402,6.293895244598389
172,0.0009999428585530678,6.297243595123291
173,0.0009999421922004075,6.238379001617432
174,0.000999941521985165,6.284657001495361
175,0.000999940847907346,6.249264240264893
176,0.0009999401699669565,6.254221439361572
177,0.000999939488164002,6.196199417114258
178,0.0009999388024984888,6.202554225921631
179,0.0009999381129704224,6.205141067504883
180,0.0009999374195798088,6.208841323852539
181,0.000999936722326654,6.2146477699279785
182,0.0009999360212109639,6.242734432220459
183,0.0009999353162327448,6.1201910972595215
184,0.0009999346073920024,6.161718845367432
185,0.000999933894688743,6.1435370445251465
186,0.0009999331781229725,6.125035285949707
187,0.0009999324576946975,6.094587802886963
188,0.0009999317334039237,6.129079341888428
189,0.0009999310052506575,6.0909271240234375
190,0.0009999302732349052,6.0951104164123535
191,0.000999929537356673,6.120761871337891
192,0.0009999287976159672,6.099757194519043
193,0.0009999280540127942,6.080069065093994
194,0.0009999273065471605,6.068994522094727
195,0.0009999265552190725,6.130399227142334
196,0.0009999258000285363,6.054056644439697
197,0.0009999250409755587,6.00841760635376
198,0.0009999242780601462,6.038533687591553
199,0.0009999235112823053,6.015605449676514
200,0.0009999227406420428,6.041154384613037
201,0.000999921966139365,6.01280403137207
202,0.0009999211877742785,5.968699932098389
203,0.0009999204055467902,6.006526470184326
204,0.000999919619456907,5.982213497161865
205,0.000999918829504635,6.020290851593018
206,0.0009999180356899816,6.005198001861572
207,0.0009999172380129534,5.93390417098999
208,0.000999916436473557,5.972768783569336
209,0.0009999156310717997,6.022134304046631
210,0.0009999148218076883,5.9076619148254395
211,0.0009999140086812295,5.924654483795166
212,0.0009999131916924309,5.940126895904541
213,0.0009999123708412986,5.929469108581543
214,0.0009999115461278405,5.891762733459473
215,0.000999910717552063,5.905900955200195
216,0.0009999098851139736,5.888333797454834
217,0.0009999090488135795,5.864561557769775
218,0.0009999082086508875,5.901068687438965
219,0.0009999073646259052,5.928213596343994
220,0.0009999065167386398,5.831869602203369
221,0.0009999056649890982,5.839134216308594
222,0.0009999048093772883,5.84123420715332
223,0.000999903949903217,5.861387252807617
224,0.0009999030865668918,5.845432281494141
225,0.0009999022193683202,5.861338138580322
226,0.0009999013483075094,5.85045051574707
227,0.0009999004733844672,5.885461807250977
228,0.0009998995945992009,5.823563098907471
229,0.0009998987119517182,5.7836012840271
230,0.0009998978254420266,5.79588508605957
231,0.0009998969350701336,5.8176493644714355
232,0.000999896040836047,5.8093037605285645
233,0.0009998951427397742,5.799592018127441
234,0.0009998942407813234,5.771617412567139
235,0.000999893334960702,5.751492977142334
236,0.0009998924252779175,5.812861442565918
237,0.0009998915117329786,5.759824275970459
238,0.0009998905943258921,5.707977294921875
239,0.0009998896730566667,5.804283618927002
240,0.00099988874792531,5.793899059295654
241,0.0009998878189318298,5.728670597076416
242,0.000999886886076234,5.712175369262695
243,0.000999885949358531,5.766719341278076
244,0.0009998850087787289,5.7928314208984375
245,0.000999884064336835,5.732414245605469
246,0.0009998831160328583,5.7408623695373535
247,0.0009998821638668065,5.719565391540527
248,0.0009998812078386879,5.677211284637451
249,0.0009998802479485103,5.65705680847168
250,0.0009998792841962826,5.716628074645996
251,0.0009998783165820126,5.658312797546387
252,0.000999877345105709,5.644979000091553
253,0.0009998763697673797,5.715424537658691
254,0.0009998753905670333,5.645523548126221
255,0.0009998744075046782,5.684035778045654
256,0.000999873420580323,5.627570629119873
257,0.0009998724297939758,5.647131443023682
258,0.0009998714351456455,5.630500316619873
259,0.0009998704366353402,5.590578556060791
260,0.0009998694342630687,5.607004642486572
261,0.00099986842802884,5.65254020690918
262,0.000999867417932662,5.648913383483887
263,0.0009998664039745438,5.620433330535889
264,0.000999865386154494,5.646297454833984
265,0.0009998643644725214,5.595068454742432
266,0.0009998633389286349,5.54219388961792
267,0.000999862309522843,5.543953895568848
268,0.0009998612762551547,5.593247890472412
269,0.0009998602391255787,5.58704948425293
270,0.0009998591981341242,5.538362503051758
271,0.0009998581532808001,5.551769733428955
272,0.0009998571045656151,5.55594539642334
273,0.0009998560519885785,5.538064956665039
274,0.0009998549955496992,5.582226753234863
275,0.000999853935248986,5.52133321762085
276,0.0009998528710864487,5.5010666847229
277,0.0009998518030620957,5.537961959838867
278,0.0009998507311759367,5.5605082511901855
279,0.0009998496554279805,5.525606155395508
280,0.0009998485758182364,5.501287937164307
281,0.000999847492346714,5.505434036254883
282,0.0009998464050134223,5.496532917022705
283,0.0009998453138183707,5.49160623550415
284,0.0009998442187615687,5.505814552307129
285,0.0009998431198430255,5.5475754737854
286,0.0009998420170627507,5.468813896179199
287,0.0009998409104207536,5.492580890655518
288,0.0009998397999170438,5.457356929779053
289,0.0009998386855516307,5.4833807945251465
290,0.0009998375673245241,5.477734088897705
291,0.0009998364452357335,5.463831901550293
292,0.0009998353192852685,5.439680576324463
293,0.0009998341894731388,5.449831485748291
294,0.0009998330557993542,5.451395034790039
295,0.0009998319182639242,5.428300857543945
296,0.0009998307768668585,5.455771446228027
297,0.0009998296316081675,5.4409966468811035
298,0.0009998284824878603,5.46726655960083
299,0.000999827329505947,5.4105000495910645
300,0.0009998261726624378,5.388323783874512
301,0.0009998250119573422,5.4522318840026855
302,0.0009998238473906706,5.379171371459961
303,0.0009998226789624325,5.394532203674316
304,0.0009998215066726384,5.362880229949951
305,0.000999820330521298,5.391092300415039
306,0.0009998191505084218,5.3819403648376465
307,0.0009998179666340194,5.377483367919922
308,0.0009998167788981016,5.356979846954346
309,0.000999815587300678,5.388716697692871
310,0.000999814391841759,5.403803825378418
311,0.000999813192521355,5.315404415130615
312,0.0009998119893394764,5.394747257232666
313,0.000999810782296133,5.3745293617248535
314,0.000999809571391336,5.351042747497559
315,0.0009998083566250952,5.338718891143799
316,0.000999807137997421,5.364970684051514
317,0.000999805915508324,5.356303691864014
318,0.0009998046891578148,5.34116268157959
319,0.0009998034589459037,5.334181785583496
320,0.0009998022248726016,5.365574359893799
321,0.0009998009869379187,5.338045597076416
322,0.0009997997451418657,5.316899299621582
323,0.0009997984994844537,5.301487445831299
324,0.0009997972499656929,5.306725978851318
325,0.0009997959965855942,5.287589073181152
326,0.0009997947393441684,5.3147125244140625
327,0.0009997934782414262,5.269618034362793
328,0.0009997922132773786,5.287956237792969
329,0.000999790944452036,5.288855075836182
330,0.0009997896717654099,5.292656898498535
331,0.0009997883952175108,5.239912033081055
332,0.0009997871148083501,5.272494792938232
333,0.0009997858305379383,5.265615463256836
334,0.0009997845424062866,5.258279800415039
335,0.0009997832504134061,5.266204833984375
336,0.0009997819545593078,5.219970703125
337,0.000999780654844003,5.318353652954102
338,0.0009997793512675028,5.248986721038818
339,0.0009997780438298182,5.311872959136963
340,0.0009997767325309608,5.2719292640686035
341,0.0009997754173709415,5.183645725250244
342,0.0009997740983497716,5.237587928771973
343,0.0009997727754674627,5.1891303062438965
344,0.000999771448724026,5.264739513397217
345,0.0009997701181194728,5.232038974761963
346,0.0009997687836538146,5.214866638183594
347,0.0009997674453270631,5.208601951599121
348,0.0009997661031392294,5.181833267211914
349,0.000999764757090325,5.217785358428955
350,0.0009997634071803618,5.181768894195557
351,0.0009997620534093513,5.176304340362549
352,0.0009997606957773048,5.215822696685791
353,0.0009997593342842344,5.238712787628174
354,0.0009997579689301516,5.087666988372803
355,0.000999756599715068,5.221276760101318
356,0.0009997552266389955,5.195469379425049
357,0.0009997538497019459,5.206091403961182
358,0.000999752468903931,5.168295383453369
359,0.0009997510842449627,5.191483497619629
360,0.0009997496957250525,5.1106858253479
361,0.0009997483033442128,5.1719231605529785
362,0.0009997469071024554,5.255130290985107
363,0.0009997455069997922,5.117049217224121
364,0.0009997441030362353,5.142934322357178
365,0.0009997426952117966,5.127927303314209
366,0.0009997412835264885,5.1488518714904785
367,0.000999739867980323,5.146618366241455
368,0.0009997384485733122,5.145959377288818
369,0.0009997370253054683,5.1472368240356445
370,0.0009997355981768033,5.134241104125977
371,0.00099973416718733,5.160065174102783
372,0.0009997327323370598,5.106612682342529
373,0.000999731293626006,5.1407928466796875
374,0.0009997298510541802,5.174276828765869
375,0.0009997284046215954,5.099695682525635
376,0.0009997269543282634,5.136899948120117
377,0.0009997255001741971,5.135305881500244
378,0.000999724042159409,5.072760105133057
379,0.0009997225802839114,5.116934299468994
380,0.0009997211145477167,5.013528823852539
381,0.0009997196449508378,5.061803340911865
382,0.0009997181714932872,5.053932189941406
383,0.0009997166941750775,5.096052169799805
384,0.0009997152129962216,5.048178195953369
385,0.000999713727956732,5.036303997039795
386,0.0009997122390566213,5.0114946365356445
387,0.0009997107462959027,5.1074538230896
388,0.0009997092496745886,5.083865642547607
389,0.0009997077491926921,5.109192848205566
390,0.0009997062448502262,5.0216965675354
391,0.0009997047366472034,5.070286273956299
392,0.000999703224583637,5.025768280029297
393,0.0009997017086595399,5.0431108474731445
394,0.000999700188874925,5.01530122756958
395,0.0009996986652298055,5.081236362457275
396,0.0009996971377241946,4.990396022796631
397,0.0009996956063581049,5.044222354888916
398,0.00099969407113155,5.047244071960449
399,0.000999692532044543,5.037161827087402
400,0.0009996909890970969,5.098677635192871
401,0.0009996894422892252,4.987198829650879
402,0.0009996878916209411,4.9848785400390625
403,0.0009996863370922578,5.040204048156738
404,0.0009996847787031888,4.990058898925781
405,0.0009996832164537474,5.064765453338623
406,0.0009996816503439472,5.078660011291504
407,0.0009996800803738011,5.044495105743408
408,0.0009996785065433233,4.997952938079834
409,0.0009996769288525267,5.0362114906311035
410,0.0009996753473014252,5.009129524230957
411,0.0009996737618900324,4.99758768081665
412,0.0009996721726183617,5.027166843414307
413,0.000999670579486427,5.004296779632568
414,0.0009996689824942416,4.96527624130249
415,0.0009996673816418194,4.951940059661865
416,0.0009996657769291743,5.014077186584473
417,0.00099966416835632,4.986336708068848
418,0.00099966255592327,4.9664740562438965
419,0.0009996609396300386,4.958803176879883
420,0.0009996593194766391,4.979418754577637
421,0.0009996576954630861,4.978339195251465
422,0.0009996560675893933,4.992929935455322
423,0.0009996544358555745,4.962639331817627
424,0.0009996528002616438,4.967249393463135
425,0.0009996511608076151,4.914381504058838
426,0.000999649517493503,4.956194877624512
427,0.0009996478703193207,4.977883815765381
428,0.000999646219285083,4.955081462860107
429,0.0009996445643908041,4.958166122436523
430,0.000999642905636498,4.925230503082275
431,0.000999641243022179,4.9244513511657715
432,0.0009996395765478614,4.9209465980529785
433,0.0009996379062135593,4.899295330047607
434,0.0009996362320192874,4.891258716583252
435,0.0009996345539650597,4.965735912322998
436,0.0009996328720508908,4.981124401092529
437,0.0009996311862767952,4.866565227508545
438,0.0009996294966427874,4.940652847290039
439,0.0009996278031488815,4.93442440032959
440,0.0009996261057950923,4.947486400604248
441,0.0009996244045814345,4.939115524291992
442,0.0009996226995079229,4.959475517272949
443,0.0009996209905745715,4.886288166046143
444,0.0009996192777813953,4.984182834625244
445,0.0009996175611284093,4.935612201690674
446,0.0009996158406156278,4.880679130554199
447,0.0009996141162430658,4.865575790405273
448,0.0009996123880107379,4.958428382873535
449,0.000999610655918659,4.914060592651367
450,0.0009996089199668442,4.913463592529297
451,0.0009996071801553082,4.901734352111816
452,0.0009996054364840659,4.8615264892578125
453,0.0009996036889531323,4.886699199676514
454,0.0009996019375625225,4.927923679351807
455,0.0009996001823122517,4.865933895111084
456,0.0009995984232023345,4.906373023986816
457,0.0009995966602327861,4.871950626373291
458,0.0009995948934036223,4.873456954956055
459,0.0009995931227148574,4.906857967376709
460,0.0009995913481665069,4.8530426025390625
461,0.0009995895697585862,4.838514804840088
462,0.0009995877874911104,4.950092792510986
463,0.0009995860013640948,4.8336896896362305
464,0.000999584211377555,4.861696720123291
465,0.0009995824175315058,4.866518020629883
466,0.0009995806198259633,4.843912124633789
467,0.0009995788182609424,4.8373236656188965
468,0.0009995770128364586,4.865797996520996
469,0.0009995752035525279,4.888766765594482
470,0.0009995733904091652,4.848595142364502
471,0.0009995715734063865,4.85581636428833
472,0.0009995697525442071,4.811310768127441
473,0.000999567927822643,4.83100700378418
474,0.0009995660992417094,4.798864841461182
475,0.0009995642668014222,4.8254008293151855
476,0.0009995624305017975,4.811219215393066
477,0.0009995605903428504,4.837978363037109
478,0.0009995587463245972,4.831637859344482
479,0.0009995568984470535,4.861878871917725
480,0.0009995550467102351,4.79013204574585
481,0.0009995531911141582,4.815582752227783
482,0.0009995513316588386,4.860771179199219
483,0.0009995494683442921,4.834892272949219
484,0.0009995476011705347,4.821387767791748
485,0.0009995457301375827,4.817651748657227
486,0.000999543855245452,4.804680347442627
487,0.0009995419764941586,4.84995698928833
488,0.0009995400938837187,4.776712894439697
489,0.0009995382074141485,4.802163124084473
490,0.0009995363170854643,4.777548789978027
491,0.0009995344228976822,4.823099613189697
492,0.0009995325248508182,4.847736358642578
493,0.000999530622944889,4.824065208435059
494,0.000999528717179911,4.704452037811279
495,0.0009995268075559001,4.79817533493042
496,0.000999524894072873,4.789431095123291
497,0.000999522976730846,4.790918827056885
498,0.0009995210555298357,4.7542595863342285
499,0.0009995191304698586,4.786134719848633
500,0.000999517201550931,4.820639610290527
501,0.0009995152687730696,4.787782192230225
502,0.0009995133321362912,4.760993003845215
503,0.000999511391640612,4.766025066375732
504,0.000999509447286049,4.765058517456055
505,0.0009995074990726187,4.723382472991943
506,0.000999505547000338,4.766507148742676
507,0.0009995035910692234,4.787229061126709
508,0.000999501631279292,4.770524024963379
509,0.0009994996676305603,4.760221481323242
510,0.0009994977001230455,4.807545185089111
511,0.0009994957287567641,4.775477409362793
512,0.0009994937535317335,4.768099308013916
513,0.00099949177444797,4.753529071807861
514,0.0009994897915054915,4.764332294464111
515,0.0009994878047043143,4.7539591789245605
516,0.0009994858140444556,4.673064708709717
517,0.0009994838195259324,4.791613578796387
518,0.0009994818211487622,4.705227851867676
519,0.000999479818912962,4.748917102813721
520,0.0009994778128185487,4.723448276519775
521,0.0009994758028655398,4.736738204956055
522,0.0009994737890539527,4.767978668212891
523,0.000999471771383804,4.732783317565918
524,0.000999469749855112,4.754304885864258
525,0.0009994677244678934,4.7903289794921875
526,0.0009994656952221656,4.809869289398193
527,0.0009994636621179463,4.7625508308410645
528,0.000999461625155253,4.7298054695129395
529,0.0009994595843341027,4.717174053192139
530,0.0009994575396545134,4.749264717102051
531,0.0009994554911165023,4.735942840576172
532,0.0009994534387200874,4.725290775299072
533,0.000999451382465286,4.68700647354126
534,0.0009994493223521158,4.72760534286499
535,0.0009994472583805944,4.7379961013793945
536,0.0009994451905507397,4.666688919067383
537,0.0009994431188625696,4.670847415924072
538,0.0009994410433161014,4.6899003982543945
539,0.0009994389639113534,4.7534637451171875
540,0.0009994368806483431,4.719015598297119
541,0.0009994347935270887,4.656336784362793
542,0.0009994327025476077,4.725611686706543
543,0.0009994306077099183,4.655390739440918
544,0.0009994285090140387,4.676235198974609
545,0.0009994264064599866,4.658726215362549
546,0.0009994243000477803,4.703434467315674
547,0.0009994221897774375,4.759212493896484
548,0.0009994200756489767,4.649757385253906
549,0.0009994179576624158,4.703806400299072
550,0.000999415835817773,4.648610591888428
551,0.0009994137101150668,4.700212478637695
552,0.000999411580554315,4.7144455909729
553,0.0009994094471355362,4.626047134399414
554,0.0009994073098587488,4.655573844909668
555,0.0009994051687239706,4.665897846221924
556,0.0009994030237312208,4.6149821281433105
557,0.000999400874880517,4.656353950500488
558,0.0009993987221718784,4.707138538360596
559,0.0009993965656053228,4.7349653244018555
560,0.0009993944051808691,4.691802024841309
561,0.000999392240898536,4.639900207519531
562,0.0009993900727583414,4.650274753570557
563,0.0009993879007603047,4.634275913238525
564,0.000999385724904444,4.704737663269043
565,0.0009993835451907783,4.6258063316345215
566,0.0009993813616193262,4.677168846130371
567,0.0009993791741901062,4.655032634735107
568,0.0009993769829031377,4.609043598175049
569,0.000999374787758439,4.648366451263428
570,0.0009993725887560288,4.7089715003967285
571,0.0009993703858959266,4.63090705871582
572,0.0009993681791781509,4.604213237762451
573,0.0009993659686027205,4.6319451332092285
574,0.0009993637541696548,4.659818649291992
575,0.0009993615358789725,4.589595317840576
576,0.0009993593137306927,4.673941135406494
577,0.0009993570877248345,4.587353706359863
578,0.000999354857861417,4.611044883728027
579,0.0009993526241404594,4.655740261077881
580,0.0009993503865619808,4.622064590454102
581,0.0009993481451260006,4.583302021026611
582,0.0009993458998325377,4.656777381896973
583,0.0009993436506816116,4.653965950012207
584,0.0009993413976732417,4.591152191162109
585,0.0009993391408074472,4.637742519378662
586,0.0009993368800842474,4.617885112762451
587,0.0009993346155036619,4.621504306793213
588,0.0009993323470657099,4.571043491363525
589,0.000999330074770411,4.571747303009033
590,0.000999327798617785,4.663119316101074
591,0.0009993255186078508,4.605261325836182
592,0.0009993232347406285,4.620128154754639
593,0.0009993209470161375,4.6384711265563965
594,0.0009993186554343974,4.6058669090271
595,0.000999316359995428,4.613668918609619
596,0.000999314060699249,4.584164142608643
597,0.00099931175754588,4.661038875579834
598,0.0009993094505353411,4.640354633331299
599,0.0009993071396676516,4.552206516265869
600,0.0009993048249428318,4.595667839050293
601,0.0009993025063609012,4.605570316314697
602,0.0009993001839218797,4.616674900054932
603,0.0009992978576257878,4.548692226409912
604,0.000999295527472645,4.634584426879883
605,0.0009992931934624714,4.580123424530029
606,0.0009992908555952868,4.590969562530518
607,0.0009992885138711118,4.6625800132751465
608,0.000999286168289966,4.627094268798828
609,0.0009992838188518697,4.627333164215088
610,0.0009992814655568434,4.613335609436035
611,0.0009992791084049066,4.597203254699707
612,0.0009992767473960803,4.625116348266602
613,0.0009992743825303842,4.617542743682861
614,0.0009992720138078388,4.66504430770874
615,0.0009992696412284645,4.562261581420898
616,0.0009992672647922817,4.533941745758057
617,0.0009992648844993107,4.602293968200684
618,0.000999262500349572,4.630002975463867
619,0.0009992601123430859,4.5827507972717285
620,0.000999257720479873,4.551039218902588
621,0.0009992553247599538,4.515923500061035
622,0.0009992529251833492,4.543297290802002
623,0.0009992505217500793,4.626171588897705
624,0.0009992481144601648,4.559743404388428
625,0.0009992457033136267,4.531120777130127
626,0.0009992432883104854,4.517941474914551
627,0.000999240869450762,4.5665974617004395
628,0.0009992384467344766,4.5720438957214355
629,0.0009992360201616507,4.5520782470703125
630,0.000999233589732305,4.520254135131836
631,0.00099923115544646,4.516135215759277
632,0.0009992287173041367,4.550694465637207
633,0.0009992262753053562,4.562707901000977
634,0.0009992238294501395,4.495398044586182
635,0.0009992213797385074,4.528831481933594
636,0.0009992189261704809,4.523181438446045
637,0.0009992164687460813,4.549446105957031
638,0.0009992140074653296,4.481067657470703
639,0.0009992115423282468,4.5698981285095215
640,0.0009992090733348543,4.548750877380371
641,0.0009992066004851732,4.546471118927002
642,0.0009992041237792246,4.508399486541748
643,0.00099920164321703,4.528044700622559
644,0.0009991991587986104,4.484472751617432
645,0.0009991966705239874,4.5702033042907715
646,0.000999194178393182,4.475670337677002
647,0.0009991916824062161,4.579519748687744
648,0.0009991891825631106,4.53140115737915
649,0.0009991866788638874,4.502852916717529
650,0.0009991841713085678,4.523093223571777
651,0.0009991816598971734,4.504791736602783
652,0.0009991791446297255,4.526309013366699
653,0.000999176625506246,4.496290683746338
654,0.0009991741025267564,4.497323989868164
655,0.0009991715756912786,4.569896697998047
656,0.0009991690449998338,4.455002784729004
657,0.000999166510452444,4.484120845794678
658,0.0009991639720491313,4.558485507965088
659,0.0009991614297899167,4.5144758224487305
660,0.0009991588836748225,4.519733905792236
661,0.0009991563337038707,4.556450366973877
662,0.000999153779877083,4.511389255523682
663,0.0009991512221944816,4.48764705657959
664,0.0009991486606560876,4.502702236175537
665,0.000999146095261924,4.459503173828125
666,0.0009991435260120125,4.474863529205322
667,0.0009991409529063748,4.451240062713623
668,0.0009991383759450335,4.5163679122924805
669,0.0009991357951280103,4.450112342834473
670,0.0009991332104553273,4.447544097900391
671,0.0009991306219270073,4.4791436195373535
672,0.000999128029543072,4.41587495803833
673,0.0009991254333035437,4.5099663734436035
674,0.000999122833208445,4.520370006561279
675,0.000999120229257798,4.49448299407959
676,0.0009991176214516249,4.49388313293457
677,0.0009991150097899482,4.500077247619629
678,0.0009991123942727905,4.529168128967285
679,0.000999109774900174,4.525160312652588
680,0.0009991071516721214,4.554924964904785
681,0.0009991045245886553,4.497628211975098
682,0.000999101893649798,4.438745975494385
683,0.0009990992588555718,4.49459171295166
684,0.000999096620206,4.445565700531006
685,0.000999093977701105,4.486522674560547
686,0.000999091331340909,4.483194351196289
687,0.0009990886811254355,4.5180230140686035
688,0.0009990860270547067,4.469494819641113
689,0.0009990833691287458,4.453414440155029
690,0.0009990807073475753,4.467927932739258
691,0.0009990780417112183,4.45694637298584
692,0.0009990753722196972,4.399631023406982
693,0.0009990726988730353,4.458775520324707
694,0.0009990700216712556,4.439207553863525
695,0.000999067340614381,4.507587909698486
696,0.0009990646557024344,4.444984436035156
697,0.000999061966935439,4.473465442657471
698,0.0009990592743134177,4.441627025604248
699,0.0009990565778363939,4.46880578994751
700,0.0009990538775043905,4.434850215911865
701,0.0009990511733174307,4.472471714019775
702,0.000999048465275538,4.433679580688477
